Date,Equities,Gold,REITs,Bitcoin
2016-04-18,0.008184244011682829,-0.010587161313150628,0.0067291222107606075,0.01146236678709478
2016-04-20,6.292681500319475e-06,0.015888437073475092,-0.0164716790824182,0.029860645809939745
2016-04-21,-0.0003411598992387743,-0.0033513815316922324,-0.017839820309244137,0.018206117703021496
2016-04-22,-0.0016114660947212922,-0.016253041495696507,0.010873560485600064,-0.008206015200358463
2016-04-25,-0.005601762319964343,0.008301516763681072,0.008311946283689364,0.035197875380582166
2016-04-26,0.013698206928241197,0.002663594069564512,0.003879254492801465,0.010105617014595225
2016-04-27,0.0021663642394880167,0.005635163641245056,-0.000603736551590961,-0.04591822169655291
2016-04-28,-0.016623003291656557,0.01304839054214968,-0.0020542024402077086,0.00972363594039427
2016-04-29,0.00032492971263820003,0.018727736998715994,-0.009202016473359054,0.013554230788261235
2016-05-02,-0.005592486870497626,0.004266211765677319,0.015519939076726663,-0.02291374995322748
2016-05-03,-0.0075455620851691,-0.0030895189239633636,0.0015644390517406404,0.01267230044731571
2016-05-04,-0.0052214012278947175,-0.013480981639421241,0.014297666274365017,-0.007954628089030247
2016-05-05,0.003756570196288278,-0.0014922047759372559,0.0028429933471894042,0.002807178430442203
2016-05-06,-0.00026498670900398924,0.016910492045891345,0.01098502994983308,0.025954478142589776
2016-05-09,0.01714624210748439,-0.021115359511650778,0.010982620418574784,0.0019147065813092112
2016-05-10,0.002765047328716186,-0.001343197854510092,-0.00011559154480034195,-0.020821643056809114
2016-05-11,-0.00493796850778383,0.008465820844362648,-0.02138232253698713,0.00406526543244512
2016-05-12,0.006567816182767139,-0.003373550007982562,0.005787238735807332,0.004501586822668102
2016-05-13,-0.010822236982540034,0.0012595257218273037,-0.008924402343216675,0.001987884393882755
2016-05-16,0.005867010227795566,0.0011793379756328548,0.009478618577014819,-0.0033072596364908113
2016-05-17,0.003816429729987636,0.0021987801979985733,-0.018544533547577235,-0.0008367147643265627
2016-05-18,-0.002610664088489645,-0.001958940679871013,-0.01566617011432503,0.0018422870722276663
2016-05-19,-0.011022661712474568,-0.015309728152269275,-0.011177234798122715,-0.034983122389776966
2016-05-20,-0.0043296897826234915,-0.0014351194609206752,0.007986257903346061,0.009028637197771028
2016-05-23,-0.0024065951139995434,-0.0010380459939173248,0.00012191779764569866,0.0033410528770012604
2016-05-24,0.002302441895789764,-0.017744346259361055,0.012431402865676677,0.004111152130561901
2016-05-25,0.024009988881288802,-0.004394193430533266,0.0,0.008112479176510368
2016-05-26,0.016981940750153468,-0.002778932908919063,0.0019261305248245986,0.008418621194288045
2016-05-27,0.010781136858828422,-0.005163451261268159,0.005406667428720091,0.04428913780222743
2016-05-31,0.000422991712750731,0.0008238589222051562,-0.00011952839619966404,0.12233664731526717
2016-06-01,0.0024325801667495206,-0.0023872442356748236,0.0008366164259125952,0.01041426895780817
2016-06-02,0.00476775519028827,-0.0017327960587778524,0.00513494526086955,0.001959327249142495
2016-06-03,0.00022504204686080165,0.025045400508259652,0.004039491204487211,0.058036451231221475
2016-06-06,-0.002402442641741276,0.0036287396892122903,-0.007691415328934692,0.028712562759538818
2016-06-07,0.007974636440766236,-0.00016065497010864238,0.006081589941790533,-0.015268040508522596
2016-06-08,0.0007983607496653278,0.012375461356418427,0.006400389924714256,0.008754875243001337
2016-06-09,-0.0083947512649023,0.008255200778428451,0.002237602211958345,-0.012060645948779758
2016-06-10,-0.004089644337244347,0.002519346059834948,-0.00470037054114103,0.00494225118107372
2016-06-13,-0.007276541569812833,0.008638291023326694,0.00023617795964225863,0.21976208685770238
2016-06-14,-0.00021576701833758705,0.0009342503496310162,-0.002596803795245517,-0.026714363056839163
2016-06-15,0.012054669964487674,0.00015562635811061654,0.009467491736778744,0.012996653638348121
2016-06-16,-0.008023982222768011,0.008010519806092686,0.00562714783547924,0.1034444876069811
2016-06-17,0.003617626792678852,-0.0027775446753712796,-0.00163207497832496,-0.02270495309111209
2016-06-20,0.008359624373303065,-0.0019342359767892114,0.0014012464670396518,-0.015600004074938112
2016-06-21,-0.002257645126540031,-0.015116279069767424,-0.005130625355014629,-0.09572917176344398
2016-06-22,-0.0019708505629796313,-0.001967729240456517,-0.0015236433882201972,-0.10580625586293746
2016-06-23,0.008136572328440339,-0.005362814533221627,0.005047544228814038,0.046737481653341684
2016-06-24,-0.021987932139331257,0.0466223050306096,-0.008876455405869565,0.0662236302995558
2016-06-27,0.0007541598771854119,0.0018939393939394478,0.0007070181258805874,-0.015066889695006358
2016-06-28,0.004095260052119798,-0.005444197483459368,0.021078673505929624,-0.012626832312067848
2016-06-29,0.009369009200318468,0.0065384134924952875,0.012109365273258677,-0.010990650975278071
2016-06-30,0.010208434909800168,-0.004154392249093086,0.010369143237966671,0.05226985838745257
2016-07-01,0.00489874928358125,0.013880405354168346,0.00033831938554595986,0.004394598127820171
2016-07-05,0.0009126160997066091,0.014737842419247915,0.011048516241837447,-0.008382433395659361
2016-07-07,0.00023394997172565546,0.002727772858507116,-0.014607466036305805,-0.044831183066875724
2016-07-08,-0.0017630571995113087,-0.002573340241765809,0.016181965154811406,0.04052847040600782
2016-07-11,0.017385163388715874,-0.0011794011607927368,0.006681497257581048,-0.02830211917918468
2016-07-12,0.006276575256050743,-0.015424372261300778,-0.00011064309802699679,0.026081670906665577
2016-07-13,-0.00018187954806314632,0.0062214593958593856,0.005531585389713545,-0.015172661582416813
2016-07-14,0.005340689007570898,-0.008268754010774426,-0.008911844691749438,0.0055159079658642085
2016-07-15,-0.0027553542761237226,-0.0036055349298230732,0.00033302374208576957,0.007866851543552045
2016-07-18,-0.003828434895569499,0.0014323591511966605,0.0026633876611243945,0.01485252747596566
2016-07-19,0.0023328603569714446,0.0023336160260196692,0.004869977297589978,-0.0003595338446481522
2016-07-20,0.004373522526303297,-0.009538078236481451,0.00011016781726636005,-0.010669341750207062
2016-07-21,-0.006508402848794281,0.008871664193727868,0.0019823821489650673,-0.0010109490754345307
2016-07-22,0.003654550165692383,-0.005561837214627996,0.008793090710545792,-0.021643225766245777
2016-07-25,0.011058187743255843,-0.002871987625976402,-0.0018522354674912478,0.005345626563944883
2016-07-26,-0.005210956669673972,0.0010610947411042737,-0.004912094151774737,-0.0035361549353930544
2016-07-27,0.0029275331807177007,0.00446734658302006,-0.007788577066087821,0.003939945100722264
2016-07-28,0.005861324676151858,0.00429675361607762,0.00928694301411448,0.001043755362771126
2016-07-29,-0.003207805558776422,0.012534677294776086,0.012706715095645693,0.002987674445236399
2016-08-01,-0.00022575624385023918,0.0017791137242864075,0.0021633811166992256,-0.0772003789985598
2016-08-02,-0.001580424402241265,0.00961965351868077,-0.01597413202977882,-0.09699763217344737
2016-08-03,-0.009051569392458547,-0.006083295719442328,-0.0058133025111478664,0.03450440244883124
2016-08-04,0.0007314347572768831,0.001991057658577766,-0.004082113295162837,0.021071627173149254
2016-08-05,0.015442549763450941,-0.016485151316693702,0.0006647301453388543,-0.005613061413004994
2016-08-08,0.0032475792173825013,-0.0022448368341771996,0.0017712391173652087,0.027843109991450454
2016-08-09,-0.003799596028080332,0.004199771623971893,0.005415023811822239,-0.0055037113934993664
2016-08-10,-0.011863013316336768,0.003958214210698197,-0.001099209714504834,0.007318806479226669
2016-08-11,0.00196501420606765,-0.0013390231070021796,-0.011333613671056009,-0.005038029006446343
2016-08-16,0.0058657509204553815,0.005959031657355673,-0.008792442169655468,-0.019827826818130112
2016-08-17,-0.0021405719860551065,-0.0057756748079415,0.0040422256930190414,-0.007313365172209707
2016-08-18,0.0057049989769026865,0.006330528270729108,-0.003690470116440858,0.0019224685625014448
2016-08-19,-0.0007320911278931863,-0.007992841287809305,-0.006398021307155388,0.0022844691170509357
2016-08-22,-0.0043556517669032235,-0.002014378687711371,0.0054225415175859215,0.019323151582600673
2016-08-23,0.0003997170745508871,0.002167918456991824,0.0005618320422227097,-0.005688957275192363
2016-08-24,0.0020503899304304962,-0.012084105226687347,-0.0043795550396754646,-0.0055414607323549525
2016-08-25,-0.006716485056797228,-0.003246790055011828,0.004511548386674891,-0.004172863824260409
2016-08-26,-0.0022870033493540554,0.0010605442314632896,-0.009880948546388657,0.0032712742693985497
2016-08-29,0.004071179686342186,0.0010594206689840124,0.009866213921196465,-0.009564386740152364
2016-08-30,0.015904758198549196,-0.008466303602306047,-0.0019091049131242377,0.0059152668849560275
2016-08-31,0.00478601471887985,-0.003659317630929415,0.0010126459278405608,-0.0035168750500036428
2016-09-01,-0.0013145392127147382,0.004055342152272656,-0.002472757307908524,-0.005506795171634882
2016-09-02,0.0039887629069979,0.007544600504840071,0.008676018513424255,0.0056508683520231084
2016-09-06,0.015136765190694401,0.02064900486517751,0.007707802360152227,0.06063726152482851
2016-09-07,-0.002801051625573092,-0.0037794393757715206,0.005986042800218749,0.006729669286737572
2016-09-08,0.0038741867728371293,-0.00557911160275415,-0.012231411684314741,0.019155621948398593
2016-09-09,-0.009583893290980194,-0.005012023487028561,-0.03960289018216756,-0.005516314720538151
2016-09-12,-0.017041355026008564,-0.006841572628349835,0.011848116109304696,-0.023469187272261327
2016-09-14,0.0012621047883116798,0.00037850113550330633,-0.028699345453832015,0.0040132646253010495
2016-09-15,0.001827767518446155,-0.006053726825577033,0.003782055224155867,-0.005778752313614799
2016-09-16,0.004266467508998506,-0.005862163054339509,0.000470986876057955,-0.00029976995520941685
2016-09-19,0.003251853109136782,0.005896730650902571,0.009061982252611678,0.003713455461360926
2016-09-20,-0.0036896597064991488,0.00015222776693946116,-0.0015161798070547627,-0.0015018671902981007
2016-09-21,0.0001424355273373923,0.010048012280439389,0.012848948327049525,-0.018350821103800485
2016-09-22,0.010288054854791007,0.010174089796977315,0.017875712929575682,-0.0014251270660791127
2016-09-23,-0.00404855847332275,-0.0023874016591325375,0.0030591053311970207,0.010974389712895327
2016-09-26,-0.012285499419638857,0.0018695782914208703,0.002372066953216345,0.008627550796737715
2016-09-27,-0.0019086689214536934,-0.010300759319832209,-0.010592684636467564,-0.0030869758688286675
2016-09-28,0.004450748674702076,-0.0049023304022280945,0.00820038230390674,-0.0023722680654858497
2016-09-29,-0.0175983698107679,0.0017431610696185817,-0.013330324784509684,0.0015957021614345646
2016-09-30,0.002316355667103087,-0.006355377660642536,-0.006869687420181347,0.006673334895926697
2016-10-03,0.014742422671912614,-0.003274231834501151,-0.018676448663646483,0.003932872988292813
2016-10-04,0.0035534936242527237,-0.03262028355376245,-0.013627862132041035,-0.003151302293994518
2016-10-05,-0.0028737328235858284,-0.000868749596328322,-0.020247700890656417,0.003780714176687905
2016-10-06,-0.003934193340149772,-0.012171911901740162,0.0003646824521983394,0.0008326540699006291
2016-10-07,-0.0013720795655899343,-0.0007201347246756917,-0.0017012928434907426,0.0066881487127896655
2016-10-13,-0.014285550678381775,0.0048842785384677345,0.015824654877867106,0.03186577667094248
2016-10-14,0.0011723284023095193,-0.0015139636765437725,-0.004433734340541395,0.005640795997202019
2016-10-17,-0.007339748483457642,0.001037466166669665,0.002166590048250372,-0.001850465780775079
2016-10-18,0.01848504680288232,0.0051020601797675535,0.006365586904858445,-0.0019289497923044019
2016-10-19,-0.002166512682066579,0.005631325595630177,0.002148231330815431,-0.011662176602227792
2016-10-20,0.004654153788272275,-0.0018140616640400786,-0.0022627419154950257,0.0005344399657709609
2016-10-21,-0.0007300027188475999,0.00023708030492497478,-0.0037001380175522014,0.0031243345442188986
2016-10-24,0.0018290923188344355,-0.0030808312969798912,0.0022762961378646196,0.03307847203588965
2016-10-25,-0.0020266955521803798,0.007844710312252312,-0.0017929897120819716,0.005853861651613945
2016-10-26,-0.008750107164233856,-0.005582180556375382,-0.013052376235208607,0.031503012551975074
2016-10-27,0.0,0.0024509609948304423,-0.026207183701791203,0.01475587926682298
2016-10-28,0.0026406662604103737,0.005994144206637797,0.0023672415518907197,0.0019439015652655822
2016-11-01,-0.0013602685806899384,0.008545687506124944,-0.005842058534955119,0.058206293838117595
2016-11-02,-0.013012606868569754,0.015858227632850497,-0.014628729047664102,0.015122026734456728
2016-11-03,-0.003412004309079175,-0.003596627690978682,-0.007740142485070378,-0.07036572370709482
2016-11-04,-0.00603423639902867,0.0009216444702315751,0.00792842417874251,0.021104941029334467
2016-11-07,0.007505534867348507,-0.019182075549278865,0.01750821185943985,-0.00014789353262623095
2016-11-08,0.005472487636161372,-0.00383323494241794,0.00523698022845176,0.009553043732787758
2016-11-09,-0.013056610804363489,-0.0006282776918377087,-0.01513273603497678,0.018912481782264123
2016-11-10,0.011118358633776193,-0.005579110264141374,-0.016750652462156457,-0.010699989578151436
2016-11-15,-0.048945817633346045,-0.032793362307388385,0.021263016121408018,-0.005471407432833142
2016-11-16,0.0003884715658204474,-0.000490176132301845,-0.002884777966255969,0.045781490717260676
2016-11-17,-0.003901807530291679,-0.005640039460819257,-0.010188648535770395,-0.004328160394457825
2016-11-18,-0.000724026450019899,-0.006576243321002928,0.0029228074774851898,0.014316277527319121
2016-11-21,-0.017958657713704862,0.0009101990781443803,-0.0030410272343869282,-0.016414691315204677
2016-11-22,0.009231779915716665,0.0011574276143517803,0.01753936512538612,0.01636663102935887
2016-11-23,0.0038738863522509437,-0.018084248071067344,-0.004246769276276763,-0.00898784564083277
2016-11-25,0.010083029635310714,-0.0091666173054048,0.00577018411225505,-0.003955185439841968
2016-11-28,0.001552826240037497,0.010524550100115881,0.004614651349136301,-0.00786894964989815
2016-11-29,0.0018764842908427504,-0.002267723187669546,0.009559237913022045,-0.00028401832847246844
2016-11-30,0.01011404833415619,-0.014395130258855082,-0.011436304828650545,0.013712507060988921
2016-12-01,-0.00384213136056899,-0.0033310764019578443,-0.014678446499997388,0.0148627355359785
2016-12-02,-0.012950308300941793,0.007027124004040042,0.009973499869440072,0.027973983354282694
2016-12-05,0.00518749027126697,-0.0009360697887760283,0.007374954223632768,-0.024736945420754775
2016-12-06,0.0017714780678148578,-0.005451468836509821,0.006452466758786191,0.007280857687529396
2016-12-07,-0.005047198952388254,0.00633780795545924,0.01997291005291002,0.005113710148497264
2016-12-08,0.017871996368588716,-0.004425490359042605,0.006889878782731174,0.0034863518890431155
2016-12-09,0.0018067979083868924,-0.008890429116053644,-0.0010804797597574467,0.0025739271614879655
2016-12-12,-0.011008587201561393,0.0035362907534950416,0.006609819226166103,0.009437144556112331
2016-12-13,0.006241739024219095,-0.0058444768613020726,-0.00047756583700042654,0.0006012857421731077
2016-12-14,-0.004786009184091999,0.003976915233366851,-0.021858597758860787,0.0011850370211665684
2016-12-15,-0.003525850688682164,-0.02884698061780422,-0.005861469423820043,-0.004341763002112309
2016-12-16,-0.001735417750965862,0.0066501149807478566,0.014985794575960831,0.008763751163498146
