Date,Equities,Gold,REITs,Bitcoin
2019-03-01,10863.5,1296.4000244140625,65.61813354492188,3859.583740234375
2019-03-05,10987.4501953125,1282.0,66.09617614746094,3896.375
2019-03-06,11053.0,1284.9000244140625,65.7905502319336,3903.942626953125
2019-03-07,11058.2001953125,1283.800048828125,65.64945983886719,3911.484375
2019-03-08,11035.400390625,1297.0,65.7199935913086,3901.131591796875
2019-03-11,11168.0498046875,1288.800048828125,66.68394470214844,3905.227294921875
2019-03-12,11301.2001953125,1296.300048828125,66.98959350585938,3909.15625
2019-03-13,11341.7001953125,1307.5,67.3187484741211,3906.71728515625
2019-03-14,11343.25,1293.4000244140625,67.42060852050781,3924.369140625
2019-03-15,11426.849609375,1301.800048828125,67.20902252197266,3960.9111328125
2019-03-18,11462.2001953125,1300.300048828125,66.87203216552734,4032.50732421875
2019-03-19,11532.400390625,1305.0,66.66826629638672,4071.190185546875
2019-03-20,11521.0498046875,1300.5,66.87203216552734,4087.476318359375
2019-03-22,11456.900390625,1311.5999755859375,67.56950378417969,4023.96826171875
2019-03-25,11354.25,1321.9000244140625,67.65573120117188,3963.070556640625
2019-03-26,11483.25,1314.300048828125,68.19647216796875,3985.080810546875
2019-03-27,11445.0498046875,1309.9000244140625,68.00051879882812,4087.066162109375
2019-03-28,11570.0,1289.800048828125,68.6603775024414,4069.107177734375
2019-04-01,11669.150390625,1288.4000244140625,68.55779266357422,4158.18310546875
2019-04-02,11713.2001953125,1290.0,69.03924560546875,4879.8779296875
2019-04-03,11643.9501953125,1289.9000244140625,68.96031188964844,4973.02197265625
2019-04-04,11598.0,1289.0,68.84981536865234,4922.798828125
2019-04-05,11665.9501953125,1290.4000244140625,69.33128356933594,5036.68115234375
2019-04-08,11604.5,1297.0999755859375,68.94451904296875,5289.77099609375
2019-04-09,11671.9501953125,1303.5,68.58146667480469,5204.95849609375
2019-04-10,11584.2998046875,1309.0999755859375,69.21287536621094,5324.5517578125
2019-04-11,11596.7001953125,1288.5999755859375,69.16553497314453,5064.48779296875
2019-04-12,11643.4501953125,1290.5999755859375,69.49702453613281,5089.5390625
2019-04-15,11690.349609375,1286.800048828125,69.14185333251953,5067.1083984375
2019-04-16,11787.150390625,1272.5999755859375,67.57905578613281,5235.5595703125
2019-04-18,11752.7998046875,1271.9000244140625,67.47645568847656,5298.3857421875
2019-04-22,11594.4501953125,1273.5,66.73452758789062,5399.365234375
2019-04-23,11575.9501953125,1269.300048828125,67.61851501464844,5572.3623046875
2019-04-24,11726.150390625,1275.5,68.11576843261719,5464.86669921875
2019-04-25,11641.7998046875,1275.800048828125,67.97368621826172,5210.515625
2019-04-26,11754.650390625,1284.9000244140625,68.51041412353516,5279.34814453125
2019-04-30,11748.150390625,1282.800048828125,68.48672485351562,5350.7265625
2019-05-02,11724.75,1269.699951171875,68.61302185058594,5505.28369140625
2019-05-03,11712.25,1279.199951171875,69.19709014892578,5768.28955078125
2019-05-06,11598.25,1281.699951171875,68.97610473632812,5746.80712890625
2019-05-07,11497.900390625,1283.5,67.7290267944336,5829.50146484375
2019-05-08,11359.4501953125,1279.4000244140625,67.65798950195312,5982.45751953125
2019-05-09,11301.7998046875,1283.5,67.83163452148438,6174.52880859375
2019-05-10,11278.900390625,1285.699951171875,68.55779266357422,6378.84912109375
2019-05-13,11148.2001953125,1300.0999755859375,68.48672485351562,7814.9150390625
2019-05-14,11222.0498046875,1294.699951171875,68.73930358886719,7994.416015625
2019-05-15,11157.0,1296.300048828125,69.20499420166016,8205.16796875
2019-05-16,11257.099609375,1285.0,69.48123931884766,7884.9091796875
2019-05-17,11407.150390625,1274.5,69.3470687866211,7343.8955078125
2019-05-20,11828.25,1276.0999755859375,68.34465789794922,7978.30908203125
2019-05-21,11709.099609375,1272.0,68.92875671386719,7963.32763671875
2019-05-22,11737.900390625,1273.5999755859375,69.13396453857422,7680.06640625
2019-05-23,11657.0498046875,1284.800048828125,69.29182434082031,7881.8466796875
2019-05-24,11844.099609375,1283.0,69.50492095947266,7987.37158203125
2019-05-28,11928.75,1276.5,68.8182373046875,8719.9619140625
2019-05-29,11861.099609375,1280.5999755859375,67.90267944335938,8659.4873046875
2019-05-30,11945.900390625,1287.0999755859375,68.18680572509766,8319.47265625
2019-05-31,11922.7998046875,1305.800048828125,68.58146667480469,8574.501953125
2019-06-03,12088.5498046875,1322.699951171875,68.74720764160156,8208.9951171875
2019-06-04,12021.650390625,1323.4000244140625,68.43937683105469,7707.77099609375
2019-06-06,11843.75,1337.5999755859375,70.002197265625,7822.0234375
2019-06-07,11870.650390625,1341.199951171875,70.26263427734375,8043.951171875
2019-06-10,11922.7001953125,1324.699951171875,70.03378295898438,8000.32958984375
2019-06-11,11965.599609375,1326.4000244140625,70.22318267822266,7927.71435546875
2019-06-12,11906.2001953125,1331.9000244140625,70.45996856689453,8145.857421875
2019-06-13,11914.0498046875,1339.199951171875,70.75989532470703,8230.923828125
2019-06-14,11823.2998046875,1340.0999755859375,70.79935455322266,8693.8330078125
2019-06-17,11672.150390625,1338.699951171875,71.55708312988281,9320.3525390625
2019-06-18,11691.5,1346.5999755859375,71.48604583740234,9081.7626953125
2019-06-19,11691.4501953125,1344.5999755859375,71.87278747558594,9273.521484375
2019-06-20,11831.75,1392.9000244140625,72.23585510253906,9527.16015625
2019-06-21,11724.099609375,1396.199951171875,71.21768951416016,10144.556640625
2019-06-24,11699.650390625,1414.300048828125,70.97300720214844,11011.1025390625
2019-06-25,11796.4501953125,1414.9000244140625,69.92324829101562,11790.9169921875
2019-06-26,11847.5498046875,1411.5999755859375,68.52621459960938,13016.2314453125
2019-06-27,11841.5498046875,1408.4000244140625,69.4083480834961,11182.806640625
2019-06-28,11788.849609375,1409.699951171875,69.64741516113281,12407.33203125
2019-07-01,11865.599609375,1385.5999755859375,69.61555480957031,10583.134765625
2019-07-02,11910.2998046875,1404.5999755859375,70.8268051147461,10801.677734375
2019-07-03,11916.75,1417.699951171875,71.6715087890625,11961.26953125
2019-07-05,11811.150390625,1396.699951171875,71.41651153564453,10978.4599609375
2019-07-08,11558.599609375,1397.0,71.6715087890625,12285.9580078125
2019-07-09,11555.900390625,1397.5,71.9105453491211,12573.8125
2019-07-10,11498.900390625,1410.0999755859375,72.324951171875,12156.5126953125
2019-07-11,11582.900390625,1404.300048828125,71.38461303710938,11358.662109375
2019-07-12,11552.5,1409.9000244140625,71.28898620605469,11815.986328125
2019-07-15,11588.349609375,1411.4000244140625,71.23321533203125,10895.08984375
2019-07-16,11662.599609375,1409.199951171875,71.06585693359375,9477.6416015625
2019-07-17,11687.5,1421.300048828125,70.8268051147461,9693.802734375
2019-07-18,11596.900390625,1426.0999755859375,70.8268051147461,10666.482421875
2019-07-19,11419.25,1425.0999755859375,69.67131042480469,10530.732421875
2019-07-22,11346.2001953125,1425.300048828125,69.60757446289062,10343.1064453125
2019-07-23,11331.0498046875,1420.0999755859375,70.396484375,9900.767578125
2019-07-24,11271.2998046875,1422.800048828125,70.45226287841797,9811.92578125
2019-07-25,11252.150390625,1413.9000244140625,70.03789520263672,9911.841796875
2019-07-26,11284.2998046875,1418.5,70.35663604736328,9870.3037109375
2019-07-29,11189.2001953125,1419.5999755859375,70.54789733886719,9519.1455078125
2019-07-30,11085.400390625,1429.699951171875,71.11367797851562,9607.423828125
2019-07-31,11118.0,1426.0999755859375,70.83477783203125,10085.6279296875
2019-08-01,10980.0,1420.9000244140625,70.83477783203125,10399.6689453125
2019-08-02,10997.349609375,1445.5999755859375,71.17742919921875,10518.1748046875
2019-08-05,10862.599609375,1464.5999755859375,69.77490997314453,11805.6533203125
2019-08-06,10948.25,1472.4000244140625,70.54789733886719,11478.1689453125
2019-08-07,10855.5,1507.300048828125,71.23321533203125,11941.96875
2019-08-08,11032.4501953125,1497.699951171875,72.48432159423828,11966.4072265625
2019-08-09,11109.650390625,1496.5999755859375,72.39667510986328,11862.9365234375
2019-08-13,10925.849609375,1502.199951171875,72.30899047851562,10895.830078125
2019-08-14,11029.400390625,1515.9000244140625,71.20931243896484,10051.7041015625
2019-08-16,11047.7998046875,1512.5,72.65962982177734,10374.3388671875
2019-08-19,11053.900390625,1500.4000244140625,73.18557739257812,10916.0537109375
2019-08-20,11017.0,1504.5999755859375,72.6676025390625,10763.232421875
2019-08-21,10918.7001953125,1504.5999755859375,72.97040557861328,10138.0498046875
2019-08-22,10741.349609375,1497.300048828125,73.30509185791016,10131.0556640625
2019-08-23,10829.349609375,1526.5999755859375,72.2771224975586,10407.96484375
2019-08-26,11057.849609375,1526.300048828125,72.8349609375,10370.8203125
2019-08-27,11105.349609375,1541.0,72.62776947021484,10185.5
2019-08-28,11046.099609375,1537.800048828125,72.86681365966797,9754.4228515625
2019-08-29,10948.2998046875,1526.5,73.43260955810547,9510.2001953125
2019-08-30,11023.25,1519.0999755859375,73.48837280273438,9598.173828125
2019-09-03,10797.900390625,1545.9000244140625,74.22151947021484,10623.5400390625
2019-09-04,10844.650390625,1550.300048828125,74.84308624267578,10594.4931640625
2019-09-05,10847.900390625,1515.4000244140625,74.30119323730469,10575.533203125
2019-09-06,10946.2001953125,1506.199951171875,74.46854400634766,10353.302734375
2019-09-09,11003.0498046875,1502.199951171875,74.10995483398438,10334.974609375
2019-09-11,11035.7001953125,1494.4000244140625,73.42464447021484,10178.3720703125
2019-09-12,10982.7998046875,1498.699951171875,73.81510162353516,10410.126953125
2019-09-13,11075.900390625,1490.9000244140625,73.02619934082031,10360.546875
2019-09-16,11003.5,1503.0999755859375,73.66370391845703,10276.7939453125
2019-09-17,10817.599609375,1505.0999755859375,74.4605941772461,10241.2724609375
2019-09-18,10840.650390625,1507.5,74.2055892944336,10198.248046875
2019-09-19,10704.7998046875,1498.4000244140625,74.46854400634766,10266.4150390625
2019-09-20,11274.2001953125,1507.300048828125,74.46854400634766,10181.6416015625
2019-09-23,11600.2001953125,1523.699951171875,74.58807373046875,9729.32421875
2019-09-24,11588.2001953125,1532.0999755859375,74.42259216308594,8620.56640625
2019-09-25,11440.2001953125,1504.5999755859375,74.56720733642578,8486.9931640625
2019-09-26,11571.2001953125,1507.5,75.1937484741211,8118.9677734375
2019-09-27,11512.400390625,1499.0999755859375,74.77603912353516,8251.845703125
2019-09-30,11474.4501953125,1465.699951171875,74.90455627441406,8293.8681640625
2019-10-01,11359.900390625,1482.0,74.19769287109375,8343.2763671875
2019-10-03,11314.0,1507.0999755859375,74.59931182861328,8259.9921875
2019-10-04,11174.75,1506.199951171875,75.04915618896484,8205.939453125
2019-10-07,11126.400390625,1497.699951171875,74.88849639892578,8245.623046875
2019-10-09,11313.2998046875,1506.0999755859375,74.63948059082031,8595.740234375
2019-10-10,11234.5498046875,1494.800048828125,74.75997924804688,8586.4736328125
2019-10-11,11305.0498046875,1482.699951171875,74.72783660888672,8321.7568359375
2019-10-14,11341.150390625,1491.699951171875,74.75997924804688,8374.6865234375
2019-10-15,11428.2998046875,1477.5999755859375,74.85637664794922,8205.369140625
2019-10-16,11464.0,1488.0,74.8644027709961,8047.52685546875
2019-10-17,11586.349609375,1492.300048828125,75.35440826416016,8103.9111328125
2019-10-18,11661.849609375,1488.199951171875,75.93274688720703,7973.20751953125
2019-10-22,11588.349609375,1481.699951171875,76.28619384765625,8078.203125
2019-10-23,11604.099609375,1489.9000244140625,76.45489501953125,7514.671875
2019-10-24,11582.599609375,1498.9000244140625,76.2620849609375,7493.48876953125
2019-10-25,11583.900390625,1499.5,75.61145782470703,8660.7001953125
2019-10-29,11786.849609375,1487.0,75.61145782470703,9427.6875
2019-10-30,11844.099609375,1493.199951171875,75.88455963134766,9205.7265625
2019-10-31,11877.4501953125,1511.4000244140625,75.74799346923828,9199.5849609375
2019-11-01,11890.599609375,1508.0,75.73194885253906,9261.1044921875
2019-11-04,11941.2998046875,1508.0,75.20177459716797,9412.6123046875
2019-11-05,11917.2001953125,1480.800048828125,73.92457580566406,9342.52734375
2019-11-06,11966.0498046875,1490.199951171875,74.0852279663086,9360.8798828125
2019-11-07,12012.0498046875,1464.199951171875,73.34623718261719,9267.5615234375
2019-11-08,11908.150390625,1461.300048828125,73.16950988769531,8804.880859375
2019-11-11,11913.4501953125,1455.5,73.33016967773438,8757.7880859375
2019-11-13,11840.4501953125,1461.699951171875,73.44261932373047,8808.2626953125
2019-11-14,11872.099609375,1471.800048828125,74.01294708251953,8708.0947265625
2019-11-15,11895.4501953125,1467.300048828125,74.41456604003906,8491.9921875
2019-11-18,11884.5,1470.9000244140625,74.77603912353516,8309.2861328125
2019-11-19,11940.099609375,1473.300048828125,74.90455627441406,8206.1455078125
2019-11-20,11999.099609375,1473.300048828125,74.8644027709961,8027.26806640625
2019-11-21,11968.400390625,1463.0999755859375,73.81212615966797,7642.75
2019-11-22,11914.400390625,1463.0999755859375,73.53902435302734,7296.57763671875
2019-11-25,12073.75,1456.5999755859375,73.77196502685547,7146.1337890625
2019-11-26,12037.7001953125,1459.800048828125,74.751953125,7218.37109375
2019-11-27,12100.7001953125,1453.4000244140625,75.10538482666016,7531.66357421875
2019-11-29,12056.0498046875,1465.5999755859375,74.75997924804688,7761.24365234375
2019-12-02,12048.2001953125,1462.300048828125,73.62738037109375,7321.98828125
2019-12-03,11994.2001953125,1478.199951171875,74.1012954711914,7320.1455078125
2019-12-04,12043.2001953125,1474.0,74.40653228759766,7252.03466796875
2019-12-05,12018.400390625,1476.9000244140625,74.44671630859375,7448.3076171875
2019-12-06,11921.5,1459.0999755859375,74.59931182861328,7546.99658203125
2019-12-09,11937.5,1459.300048828125,74.74391174316406,7400.8994140625
2019-12-10,11856.7998046875,1462.5999755859375,74.31015014648438,7278.11962890625
2019-12-11,11910.150390625,1469.4000244140625,73.55506896972656,7217.42724609375
2019-12-12,11971.7998046875,1466.699951171875,72.55902862548828,7243.13427734375
2019-12-13,12086.7001953125,1475.5999755859375,72.57510375976562,7269.6845703125
2019-12-16,12053.9501953125,1475.0,73.09721374511719,6932.48046875
2019-12-17,12165.0,1474.5999755859375,72.40641021728516,6640.51513671875
2019-12-18,12221.650390625,1472.5999755859375,73.28893280029297,7276.802734375
2019-12-19,12259.7001953125,1478.199951171875,73.9384536743164,7202.84423828125
2019-12-20,12271.7998046875,1474.699951171875,74.34437561035156,7218.81640625
2019-12-23,12262.75,1482.5,73.97090148925781,7355.62841796875
2019-12-24,12214.5498046875,1499.0999755859375,74.165771484375,7322.5322265625
2019-12-26,12126.5498046875,1509.300048828125,74.49051666259766,7238.966796875
2019-12-27,12245.7998046875,1513.800048828125,74.72596740722656,7290.08837890625
2019-12-30,12255.849609375,1514.5,74.79902648925781,7292.9951171875
2019-12-31,12168.4501953125,1519.5,75.33486938476562,7193.59912109375
2020-01-02,12282.2001953125,1524.5,74.4499282836914,6985.47021484375
2020-01-03,12226.650390625,1549.199951171875,74.9126968383789,7344.88427734375
2020-01-06,11993.0498046875,1566.199951171875,75.00201416015625,7769.21923828125
2020-01-07,12052.9501953125,1571.800048828125,74.165771484375,8163.6923828125
2020-01-08,12025.349609375,1557.4000244140625,74.39309692382812,8079.86279296875
2020-01-09,12215.900390625,1551.699951171875,74.3525161743164,7879.0712890625
2020-01-10,12256.7998046875,1557.5,74.92081451416016,8166.55419921875
2020-01-13,12329.5498046875,1548.4000244140625,75.82203674316406,8144.1943359375
2020-01-14,12362.2998046875,1542.4000244140625,75.53784942626953,8827.7646484375
2020-01-15,12343.2998046875,1552.0999755859375,76.2198486328125,8807.0107421875
2020-01-16,12355.5,1549.0,76.82875061035156,8723.7861328125
2020-01-17,12352.349609375,1558.800048828125,76.90184020996094,8929.0380859375
2020-01-21,12169.849609375,1556.4000244140625,77.63252258300781,8745.89453125
2020-01-22,12106.900390625,1555.300048828125,77.1129150390625,8680.8759765625
2020-01-23,12180.349609375,1564.5999755859375,77.7624282836914,8406.515625
2020-01-24,12248.25,1571.0999755859375,77.49449920654297,8445.4345703125
2020-01-27,12119.0,1576.800048828125,77.12103271484375,8909.8193359375
2020-01-28,12055.7998046875,1569.199951171875,77.42958068847656,9358.58984375
2020-01-29,12129.5,1569.800048828125,77.14537048339844,9316.6298828125
2020-01-30,12035.7998046875,1583.5,77.2022476196289,9508.9931640625
2020-01-31,11962.099609375,1582.9000244140625,76.26045227050781,9350.529296875
